x_fold,y,gp_mod
-0.5007779644423263,4.506195814379943e-05,3.948893271203012e-07
-0.49938907457597814,0.0009443788351051197,3.8714073593306484e-07
-0.4980001846502855,0.00036075604711816034,3.753128818328955e-07
-0.4966112947839374,-0.00019137442400540827,3.612218728574981e-07
-0.4952224049173619,-0.0012281916344299981,3.472713826469105e-07
-0.49383351499189665,-0.00021173264202400954,3.35407711917104e-07
-0.4924446251248664,-0.00048826464176765505,3.2611693679084424e-07
-0.49105573525829094,-5.83526570776538e-05,3.192825669254229e-07
-0.48966684539194283,0.00043564122281569695,3.1433022262620865e-07
-0.4882779555246852,-0.0011197473290172066,3.1082451127744186e-07
-0.4868890655989926,0.000488203063848891,3.087408600264994e-07
-0.4855001757324171,0.00020817473798562247,3.072859792379027e-07
-0.4841112858658416,-0.0006197439105247726,3.06244098449011e-07
-0.4827223959988114,-5.625899175620841e-05,3.0588550265842363e-07
-0.4813335061322359,-0.0006118613714896082,3.060917009851135e-07
-0.4799446163238681,0.0005505676043751073,3.0661016939459453e-07
-0.47855572645683786,-3.9309702519751966e-06,3.0690928955300833e-07
-0.4771668365902624,-0.0006754520528735597,3.0720454610856577e-07
-0.4757779467245964,-0.00012921206087723736,3.0795513168083125e-07
-0.4743890568580209,-0.00040607686385518704,3.090793742705334e-07
-0.4730001670485162,-3.870214928558546e-05,3.103103575232765e-07
-0.47161127718194074,0.0005303447630340408,3.111342821955598e-07
-0.4702223873151379,-0.0005997310813430357,3.112966152119466e-07
-0.4688334975065427,-0.0008904899032770031,3.112379360786711e-07
-0.46744460763973983,0.0008059317139719191,3.1086041242028603e-07
-0.4660557178306899,-0.00030941782702043064,3.0935481833847824e-07
-0.4646668279643418,-0.0005250793377331586,3.0676590711733414e-07
-0.46327793815597396,0.001563825826575549,3.0313386133525555e-07
-0.46188904828871635,-0.0007440553785500459,2.9853921892988955e-07
-0.46050015848012116,-0.0005302358527056183,2.948150086226673e-07
-0.4591112686722081,-0.000535638018309581,2.935549409341299e-07
-0.4577223788047231,-0.0004648044836426113,2.9570688894692723e-07
-0.45633348899590054,-0.0009007907164908513,3.016547296142877e-07
-0.4549445991875327,-0.00041869091128543534,3.111615202357252e-07
-0.4535557093789375,0.00011728435489111178,3.2299439708262586e-07
-0.4521668195703423,0.0003133243615223158,3.3546804934223725e-07
-0.45077792970285735,0.0002677739400407386,3.472076730246973e-07
-0.4493890398947169,-0.0002331716029280173,3.5745895787189755e-07
-0.4480001500861217,0.0002528576990903364,3.658893964870047e-07
-0.4466112602775265,0.00040257629495421554,3.720839151906526e-07
-0.4452223704689313,8.240734324616028e-05,3.759664631822423e-07
-0.4438334807185438,-0.00022002547510402426,3.779917378732917e-07
-0.4424445909099486,-0.0003582720576807974,3.787092775191832e-07
-0.441055701101126,0.0004641667475395739,3.7826842297664143e-07
-0.4396668112925308,-0.00011454082475359506,3.7640507680643635e-07
-0.4382779214843904,0.00031840352986289844,3.731915291074695e-07
-0.4368890317333207,-0.0001520355366911863,3.6873777933535707e-07
-0.4355001419247255,0.00022658042055367922,3.634055904778293e-07
-0.43411125211613033,0.00023635197880711445,3.575192101932047e-07
-0.43272236236597017,-0.00011449313703115749,3.5169750485762436e-07
-0.4313334725569202,-0.0011014453112068168,3.469018573188221e-07
-0.4299445828063053,2.553684085460084e-05,3.4377246911625387e-07
-0.42855569299816487,0.00010109133760805022,3.417300280613506e-07
-0.4271668032480047,0.00023118464679749984,3.4003644052708623e-07
-0.4257779134387274,-0.00037781679287440806,3.3825847753646593e-07
-0.4243890236887946,-1.9370112897210134e-05,3.3627267642059204e-07
-0.4230001339388618,0.0002393058059251274,3.337084276535913e-07
-0.4216112441295845,0.0007833188573764804,3.302728195754523e-07
-0.4202223543789696,-0.00022148280361122819,3.2632626896751835e-07
-0.41883346462880944,-0.00020160675032399045,3.2331455957801806e-07
-0.4174445748786493,-0.0012025628982481606,3.227832688631993e-07
-0.41605568512803437,-0.00019553893920998267,3.2583174404227687e-07
-0.4146667953769647,0.00033079467739938195,3.3224997172985227e-07
-0.41327790562680455,-0.0013122189556383779,3.41536074391467e-07
-0.41188901587687177,0.0009773287451828594,3.532919889087106e-07
-0.4105001261260295,-0.0010701679570064293,3.6608682825861965e-07
-0.4091112363754146,0.0007436140873400277,3.789886350119965e-07
-0.4077223466252544,0.0008126815070763627,3.903148837428916e-07
-0.40633345687509426,0.0005522296670186222,3.991033016254301e-07
-0.4049445671247067,7.360232752162688e-05,4.05588398456488e-07
-0.4035556773743192,-0.00015786476573942387,4.107363634348764e-07
-0.4021667876821393,-0.0006021979771839714,4.155132455808745e-07
-0.4007778979315244,0.0005125318568997006,4.2032171268669926e-07
-0.3993890081806821,0.00027332882100616906,4.2471745235522786e-07
-0.3980001184887296,0.0011652916537130409,4.284826648596388e-07
-0.39661122873856947,-0.0010588851385572307,4.3190958512607734e-07
-0.39522233898795456,0.00017137834961200582,4.3610258687467513e-07
-0.39383344929531994,-0.0003636135500911797,4.4099230979366727e-07
-0.3924445596035948,0.0005214136630016242,4.459431505060486e-07
-0.39105566985343465,0.001064548973197521,4.497225204132487e-07
-0.38966678016057266,-0.0001500540674947981,4.515082928368738e-07
-0.38827789041063987,0.0005947908915227007,4.5140627776261567e-07
-0.3868890007191421,0.0004304337905032263,4.494040735140817e-07
-0.38550011102605275,0.0006713977491898948,4.45836533908662e-07
-0.3841112213336455,-0.0002661295694728061,4.414907424582752e-07
-0.38272233158348534,-0.00021760320659358623,4.3758284274538006e-07
-0.38133344189153284,-1.4088440278947623e-05,4.347730818439176e-07
-0.37994455219958034,2.9644884283142048e-05,4.3302766570078605e-07
-0.37855566250762784,3.131822443958043e-05,4.318959191248447e-07
-0.3771667728159027,0.0006124910998202004,4.3062967813741535e-07
-0.3757778831241776,0.0004058352431930423,4.2837295910696433e-07
-0.3743889934313156,0.0003757560909363189,4.2478470082775196e-07
-0.3730001037391357,0.0002080202397092279,4.199701065721956e-07
-0.37161121404695585,8.573544217549411e-05,4.1435450986805223e-07
-0.370222324413211,-0.0005560288409007796,4.084675519713863e-07
-0.36883343472080377,0.000475822974194573,4.025931319871333e-07
-0.36744454502885127,0.0008785273251576964,3.9631663186893563e-07
-0.36605565533712614,-0.0005496027474160003,3.896837981630471e-07
-0.3646667657024718,0.0003895689858781637,3.835844524868985e-07
-0.3632778760098372,0.0004863942923925002,3.7851467911169966e-07
-0.36188898637609235,-0.0008425348069736049,3.7531106833763226e-07
-0.36050009668413985,-0.0004722041074199934,3.751742811448942e-07
-0.3591112069917326,0.0006603440544747929,3.782752653374665e-07
-0.357722317357533,-0.0009740194498667476,3.8412908180418376e-07
-0.3563334277237882,0.00027010198870658364,3.925289072174845e-07
-0.3549445380318357,-0.00020119813267438502,4.023085980812837e-07
-0.35355564839718134,0.0005866522674409236,4.1213631539508736e-07
-0.3521667587636639,0.0006902460300519664,4.2051008780493774e-07
-0.35077786907193875,0.00012192360054119611,4.2651935506371845e-07
-0.3493889794375118,2.3950675301254165e-05,4.299886384800306e-07
-0.34800008980308483,0.00023873485745662393,4.3078931022970945e-07
-0.34661120016934,0.00042247883985591095,4.2860606141856025e-07
-0.34522231053559516,-0.0005080699077444351,4.232077259787617e-07
-0.34383342090139557,0.0006515550133463499,4.1446380766073823e-07
-0.34244453126674124,0.0005631343819907375,4.0168007656652903e-07
-0.34105564163322377,0.0007225041855010161,3.8469372209779767e-07
-0.3396667519999337,0.00014332458416399518,3.642168565583746e-07
-0.338277862365052,-3.5719466201622474e-05,3.4191082462978154e-07
-0.3368889727308524,-0.001027644269390171,3.198069134410926e-07
-0.33550008309710755,-4.3491069687817685e-05,2.99750046325872e-07
-0.3341111934633627,-0.0002905879804278033,2.8258732545908553e-07
-0.3327223038873708,-0.0006877685280367585,2.6904979053383507e-07
-0.33133341425362595,-0.0006847648098473602,2.597197025938559e-07
-0.3299445246198811,3.456403202362068e-05,2.545642721974065e-07
-0.3285556350436618,0.00014919807740598756,2.530787001008959e-07
-0.32716674540923485,-0.0006385900522387633,2.5518204853829294e-07
-0.32577785577549,-0.00034271616636261104,2.613379457627165e-07
-0.32438896619995283,-0.0009830050404892043,2.7174765170722924e-07
-0.32300007656575325,-0.0005659219033326002,2.862485420490232e-07
-0.3216111869897613,-0.0007776843336612105,3.03726050420351e-07
-0.32022229741422414,0.00031003495837755857,3.222803338894213e-07
-0.3188334077807067,0.00024867498749880923,3.3933284615906994e-07
-0.31744451820426,0.000969364461697042,3.527217352443259e-07
-0.3160556286289502,0.0002936706458060989,3.6107370477934954e-07
-0.314666739053413,0.0007288011396884286,3.6436257390571563e-07
-0.3132778494185313,-0.0008564570385487524,3.634187549016447e-07
-0.3118889598425394,0.00013824002140871983,3.597612057003654e-07
-0.3105000702672296,0.0009035444194540609,3.541740493734183e-07
-0.3091111806919198,-0.0003777128276504227,3.476416293372592e-07
-0.30772229111592786,-0.0005368317723252192,3.4218128843186575e-07
-0.3063334015392538,-0.0005565163709517762,3.39561090512663e-07
-0.304944511963944,-0.0011966684177440179,3.4076242171265417e-07
-0.3035556223886342,-0.0004405073300508544,3.4573702030952983e-07
-0.3021667328703952,-0.0006089209441731969,3.528711606808683e-07
-0.30077784329440327,0.0013831653709821534,3.5960629099403124e-07
-0.2993889537188661,0.0011849083919979186,3.630086760348391e-07
-0.2980000641433289,0.0006097176535515558,3.619470310658545e-07
-0.2966111746253173,-0.0007777017431920275,3.5725792682695097e-07
-0.29522228505000747,-8.873207631521218e-05,3.506212820143046e-07
-0.2938333954744703,-0.0002320225842503687,3.4300287460083635e-07
-0.29244450595668603,0.00022836005224657896,3.350421673463626e-07
-0.29105561638023936,-0.00041901451009118684,3.272566748631561e-07
-0.2896667268631372,-0.00038428057141315364,3.2038603551950997e-07
-0.28827783728737266,-0.0006305917644765513,3.148212875751668e-07
-0.2868889477702705,-4.280696828562469e-05,3.104191236965092e-07
-0.285500058252941,3.873275000731979e-06,3.0642402504911336e-07
-0.2841111686776312,-8.494360482380614e-05,3.0211560043656013e-07
-0.2827222791603017,-0.0001685928241935697,2.970280465569162e-07
-0.28133338964229004,0.000637098739587838,2.908577938985775e-07
-0.2799445001251879,0.0001807588600257759,2.835998575752339e-07
-0.2785556106078584,-0.000513368425028804,2.763576087894223e-07
-0.2771667210314117,-0.001162640067957188,2.7087972579531625e-07
-0.27577783151362745,-0.00016953455758617064,2.6846662287879986e-07
-0.27438894199629793,-0.0008854444336088285,2.6932872142122854e-07
-0.2730000524789684,-5.488538565201484e-05,2.733556087715818e-07
-0.27161116296118415,0.0005902082450766066,2.7980974203849567e-07
-0.2702222735013802,-0.0002850713438383723,2.882518051319467e-07
-0.26883338398427803,-0.0017197206425422218,2.992459320130173e-07
-0.2674444944669485,-0.00012804560866264136,3.130711845216685e-07
-0.2660556049487095,0.000851564853451503,3.282081703830628e-07
-0.26466671543092524,-0.00032846643111883456,3.429896337391144e-07
-0.2632778259718034,0.0009307143319010613,3.567852324998026e-07
-0.26188893645447386,-0.0009162131620438219,3.6920839719305656e-07
-0.2605000469366896,0.00021942297747989947,3.806326051092301e-07
-0.25911115747734037,-0.0008351685243683793,3.9067938536600367e-07
-0.2577222679602382,0.002345450465953025,3.9863914297760656e-07
-0.2563333785006616,-0.000963207150102452,4.0345067069509125e-07
-0.2549444889824226,0.00034838737531650565,4.0609132988613104e-07
-0.25355559952352813,0.0007296089241111137,4.070127323071265e-07
-0.2521667100644063,-0.0005595959511858206,4.0680107570472564e-07
-0.25077782054639464,-0.00016730262493103165,4.066216287432579e-07
-0.24938893108681803,0.00040146944427776887,4.0694540405239294e-07
-0.24800004162792355,-0.00036336559688843195,4.07796231380364e-07
-0.24661115216857432,0.0006245781847165066,4.093018613220502e-07
-0.24522226270899772,9.87852634963815e-05,4.112531261324104e-07
-0.24383337324896637,-0.00024112009274801505,4.1386980635420866e-07
-0.24244448373163685,-0.0003317207199423633,4.1736810236130575e-07
-0.24105559427274237,0.0011976496151890892,4.2137351955291217e-07
-0.2396667048129384,-0.00018719619802542997,4.251442135769125e-07
-0.2382778154120242,0.00015247114209659962,4.289004596987283e-07
-0.23688892595312971,0.000244868203759685,4.3273960781760596e-07
-0.23550003649332574,-3.6460879445643357e-06,4.3663675528606685e-07
-0.23411114703352176,0.0003944558436530521,4.4055971497432605e-07
-0.23272225757462728,7.124522298829206e-05,4.4430355815734486e-07
-0.23133336817394046,-0.00014298742616003501,4.4776799276121794e-07
-0.2299444787139091,0.00020510864634859516,4.5061683946272866e-07
-0.22855558925410513,0.0008312171069895236,4.520195281938461e-07
-0.22716669985319093,0.0002502264486112793,4.5116191035246525e-07
-0.22577781039406908,0.00044589628058089303,4.478999332605426e-07
-0.22438892099270014,0.0002833519884912761,4.423275707805698e-07
-0.2230000315333509,-0.00018561216941237468,4.348041849669566e-07
-0.22161114213266409,0.0007451845857018302,4.257133925627024e-07
-0.22022225267308748,-0.0003955152266807982,4.1517801213619234e-07
-0.2188333632712638,6.115828325992112e-06,4.0371874756480144e-07
-0.21744447387012222,0.001360287612643063,3.913671569067864e-07
-0.21605558441145511,-0.0003595342249358424,3.7825078211510513e-07
-0.2146666950098588,-0.0003084479163063536,3.658445409286095e-07
-0.21327780560871723,-0.000554140766767186,3.5544380875384917e-07
-0.2118889162073483,-0.0009338942740512168,3.4771281898545686e-07
-0.21050002680666147,0.0002305773668120903,3.42354342339902e-07
-0.2091111374055199,0.0008221149954308338,3.379736133204285e-07
-0.20772224800346883,0.00012164599926478559,3.3352055934786743e-07
-0.20633335860255464,0.0002068669079284824,3.2913442455256426e-07
-0.20494446920186782,-0.0007592992131716381,3.2554820209034214e-07
-0.2035555798002715,-0.0006155901224513816,3.237244957666909e-07
-0.2021666903993573,-0.00040878476942196595,3.238161586901447e-07
-0.2007778009984431,0.0004826719036636895,3.251215472812034e-07
-0.1993889116555092,0.000215980916462577,3.26625684261509e-07
-0.1980000222539129,-0.0006157936937704056,3.280131856667558e-07
-0.19661113285345344,7.350846228137975e-05,3.29368542361349e-07
-0.1952222435116564,0.0004938385149197977,3.3032542461426686e-07
-0.1938333541098327,-0.0006208679738352041,3.307417872750871e-07
-0.19244446476667143,2.2007000434198787e-05,3.310601378156302e-07
-0.19105557536575724,0.0006863567710300167,3.313186427909158e-07
-0.1896666860230507,-0.0004975589416079673,3.3176575198693675e-07
-0.18827779662190913,-0.0009453445230179769,3.334735556902959e-07
-0.18688890727897522,0.0013282497527660198,3.370218451239465e-07
-0.1855000179362687,-0.0010551776645237876,3.422854345569664e-07
-0.18411112853512712,-0.0008595654727041602,3.502363463841128e-07
-0.1827222391915111,-0.0006854068962094395,3.608647451135897e-07
-0.18133334984880456,0.000753504516388892,3.7272530744154107e-07
-0.1799444605063254,0.0008058923828628828,3.8356329158514587e-07
-0.17855557116270937,6.201932244964681e-05,3.91995889432478e-07
-0.17716668181932071,0.0006585904630951323,3.9772278545226465e-07
-0.17577779247684155,0.00021344439373649493,4.008089889077372e-07
-0.17438890313413502,-0.0002470886852091736,4.020044130519865e-07
-0.17300001379097374,-0.0008707708661119806,4.0225030073725363e-07
-0.1716111244473577,0.0007721790173282894,4.0182690366529386e-07
-0.17022223510465118,0.0001838134784635237,3.999707882002998e-07
-0.16883334576217202,0.0008703139635899415,3.964346334766612e-07
-0.16744445647699102,-0.0005978537560371588,3.914895782962184e-07
-0.1660555671342845,-0.00024541968035596273,3.861427262945922e-07
-0.16466667779135058,-0.0008719565474843982,3.8075639847441017e-07
-0.16327778850662433,-5.817360826243512e-05,3.7487518831704453e-07
-0.16188889916346305,0.0017052019182288713,3.6686357943285104e-07
-0.16050000982052914,0.0007003281364936775,3.552128988083878e-07
-0.15911112053625764,4.471469394085048e-06,3.405858586879011e-07
-0.15772223125084928,-0.0012973015586992265,3.250582027487845e-07
-0.15633334190791537,-0.0006644643518739501,3.1078258266223966e-07
-0.15494445262318912,3.082860454028946e-06,2.9861897977235155e-07
-0.15355556328070996,-0.0006428609039328403,2.8884157943452975e-07
-0.15216667399552897,-0.0002553153126372276,2.820368952912794e-07
